Image,date_sold,title,avg_price,avg_shipping,converted_price,profit,ROI,brand,cost,target
https://i.ebayimg.com/00/s/NTI2WDE2MDA=/z/PmAAAOSwd7Ni0cR2/$_57.PNG?set_id=880000500F,"Jul 18, 2022",SPYDERCO Folding Knife 8Cr13MoV Steel Serrated Black Blade. North Slope Alaska,29.99,4.6,34.59,4.589999999999995,15.299999999999988,spyderco,30.0,0
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/NFkAAOSwDIZi0vvw/$_57.JPG?set_id=8800005007,"Aug 1, 2022",SPYDERCO SEKI CITY JAPAN   PACIFIC SALT  POCKET KNIFE H1  #0,97.94,5.99,103.93,73.92999999999998,246.4333333333333,spyderco,30.0,1
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/~OIAAOSwTmxi0v2M/$_57.JPG?set_id=8800005007,"Aug 23, 2022",SPYDERCO SEKI CITY JAPAN  SALT 2  POCKET KNIFE H1  #C,75.0,5.99,80.99,50.99,169.9666666666666,spyderco,30.0,0
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/BWYAAOSwLEpi0wAl/$_57.JPG?set_id=8800005007,"Aug 3, 2022",Spyderco  SEKI CITY JAPAN DragonFly Folding Pocket Knife Lockback Aus-8  #K,29.0,5.99,34.99,4.990000000000002,16.63333333333334,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2xgAAOSwwNxi02DS/$_12.JPG?set_id=880000500F,"Jul 23, 2022",Spyderco Knife,66.0,0.0,66.0,36.0,120.0,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/LhYAAOSw1wFi1F1w/$_32.JPG?set_id=880000500F,"Jul 24, 2022",pocket knife,43.0,4.6,47.6,17.6,58.66666666666666,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/H6oAAOSw9NNi1WIL/$_12.JPG?set_id=880000500F,"Jul 25, 2022",spyderco delica 4 knife,52.0,5.4,57.4,27.4,91.33333333333331,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yQkAAOSwn91i1WI-/$_12.JPG?set_id=880000500F,"Jul 25, 2022",spyderco delica 4 knife,73.5,5.3,78.8,48.8,162.66666666666666,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/x5IAAOSwBexi1WJw/$_12.JPG?set_id=880000500F,"Jul 25, 2022",spyderco delica 4 knife,69.0,5.3,74.3,44.3,147.66666666666666,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mh0AAOSwST1iziKh/$_12.JPG?set_id=880000500F,"Jul 28, 2022",spyderco manix knife m390 titanium hardware ,212.5,6.25,218.75,188.75,629.1666666666667,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTA4MVgxNDQw/z/HhUAAOSwp8hi2Weg/$_32.JPG?set_id=880000500F,"Jul 30, 2022",Para 3 Lightweight CPM SPY27 Knife - Blue FRN scales (Slightly Used),110.0,5.1,115.1,85.1,283.66666666666663,spyderco,30.0,1
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/JgoAAOSwigNi2sfT/$_57.JPG?set_id=8800005007,"Jul 31, 2022",(3) KNIVES  SPYDERCO   SMALL STAINLESS POCKET KNIFE  ,58.0,0.0,58.0,28.0,93.33333333333331,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/jqkAAOSwzwFi1Xvy/$_12.JPG?set_id=880000500F,"Aug 1, 2022",Spyderco  Siren C247GP 3.6 inch Folding Knife,170.0,5.2,175.2,145.2,484.0,spyderco,30.0,1
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/it0AAOSwRaBi3-3R/$_57.JPG?set_id=8800005007,"Aug 4, 2022","SPYDERCO SEKI CITY JAPAN  DELICA  POCKET KNIFE,  ATS 55, BROKEN TIP",18.52,5.99,24.51,-5.490000000000002,-18.300000000000008,spyderco,30.0,0
https://i.ebayimg.com/00/s/NTAwWDE2MDA=/z/UycAAOSw8vJi5cnS/$_57.PNG?set_id=880000500F,"Aug 3, 2022","Spyderco Efficient USED Folding Knife 3"" Drop Point 8Cr13MoV SS Excellent",39.59,0.0,39.59,9.590000000000003,31.96666666666668,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/ldAAAOSwtfdi5qvD/$_57.JPG?set_id=8800005007,"Aug 7, 2022",Modern Black Spyderco Delica 4 Combo Edged Pocket Knife Spiderco Folder,51.0,17.58,68.58,38.58,128.6,spyderco,30.0,0
https://i.ebayimg.com/00/s/NTc4WDE0Njc=/z/dPoAAOSwH5Ji6GaT/$_12.JPG?set_id=880000500F,"Aug 6, 2022",Spyderco Gayle Bradley 2 CPM M4 Blade - Camo Micarta Scales & Lynch Clip����,205.0,8.95,213.95,183.95,613.1666666666666,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/oh8AAOSws6Ji6eNp/$_12.JPG?set_id=880000500F,"Aug 13, 2022",Spyderco Roadie Slipjoint Knife Red FRN N690Co Stainless C189PRD Pocket Knives,35.0,5.25,40.25,10.25,34.166666666666664,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/hyEAAOSwgbpi6mLs/$_12.JPG?set_id=880000500F,"Aug 17, 2022",Spyderco Myrtle Philip de Leeuw design folding knife,150.0,0.0,150.0,120.0,400.0,spyderco,30.0,1
https://i.ebayimg.com/00/s/ODgyWDE1MDA=/z/ndUAAOSwLhFi7oIL/$_57.JPG?set_id=8800005007,"Aug 11, 2022",Silver Spyderco Cricket Straight Edge Pocket Knife Hook Chris Reeve VG-10 Steel,32.0,0.0,32.0,2.0,6.666666666666668,spyderco,30.0,0
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/it0AAOSwRaBi3-3R/$_57.JPG?set_id=8800005007,"Aug 14, 2022","SPYDERCO SEKI CITY JAPAN  DELICA  POCKET KNIFE,  ATS 55, BROKEN TIP",29.0,5.99,34.99,4.990000000000002,16.63333333333334,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMTk0/z/oBoAAOSwQupi8pms/$_12.JPG?set_id=880000500F,"Aug 10, 2022",Spyderco Knife Sage 2 Titanium Frame Lock Taichung CPM-S30V Blade (Discontinued),200.0,0.0,200.0,170.0,566.6666666666667,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KI0AAOSwdUhi8~UX/$_12.JPG?set_id=880000500F,"Aug 15, 2022",Stock Tan G10 Scales For Paramilitary 2. Scales off of the dlt pm2 20cv knife.,21.0,5.0,26.0,-4.0,-13.333333333333336,spyderco,30.0,0
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,"Aug 15, 2022",Spyderco Police C07S Folding Pocket Knife with Fully Serrated VG-10 Steel Blade,120.0,0.0,120.0,90.0,300.0,spyderco,30.0,1
https://i.ebayimg.com/00/s/OTQ0WDE2MDA=/z/gBcAAOSwF~ti9eh1/$_12.JPG?set_id=880000500F,"Aug 13, 2022",Spyderco Knife C63GPS  Chinook AF Designed By James Keating CMP S30V USA Made.,250.0,10.0,260.0,230.0,766.6666666666667,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTE1OVgxNjAw/z/znYAAOSw1sti-lz~/$_32.JPG?set_id=880000500F,"Aug 15, 2022",Used Black Spyderco Para Military 2 Knife,100.0,8.0,108.0,78.0,260.0,spyderco,30.0,1
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,"Aug 16, 2022",Spyderco Police C07S Folding Pocket Knife with Fully Serrated VG-10 Steel Blade,120.0,0.0,120.0,90.0,300.0,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTE5NVgxNjAw/z/EmkAAOSwZ1Ni-pu6/$_57.JPG?set_id=8800005007,"Aug 15, 2022",Spyderco  ClipIt  Serratted Edge Folding LOCKBACK  Knife Seki JAPAN,39.5,4.1,43.6,13.6,45.33333333333334,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lu8AAOSwvvNi52YN/$_12.JPG?set_id=880000500F,"Aug 18, 2022",Hoffritz Spyderco  Serrated Folding Lock Blade  Knife • SEKI JAPAN,70.0,3.81,73.81,43.81,146.0333333333334,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/t8oAAOSw~YZi~Tzo/$_57.JPG?set_id=8800005007,"Aug 23, 2022",Yellow Spyderco Pacific Salt Endura Pocket Knife Stainless H1 Steel Rust Free,79.0,0.0,79.0,49.0,163.33333333333334,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lEQAAOSwdUhjAZLP/$_32.JPG?set_id=880000500F,"Aug 27, 2022",Spyderco C28PBK2 Dragonfly 2 Folding Pocket Knife - Black,48.0,5.25,53.25,23.25,77.5,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IggAAOSwvkdjAZSC/$_32.JPG?set_id=880000500F,"Aug 27, 2022","Spyderco Ladybug 3 Folding Knife 1.9"" VG10 Steel Blade Foliage Green FRN Handle ",30.6,5.5,36.1,6.100000000000001,20.33333333333334,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mWgAAOSwQbdjAqpj/$_12.JPG?set_id=880000500F,"Aug 28, 2022",Spyderco Delica vg10 wharncliffe,70.77,5.25,76.02,46.02,153.39999999999995,spyderco,30.0,0
https://i.ebayimg.com/00/s/OTY0WDE0NTU=/z/YfQAAOSw-DpjBXOm/$_57.JPG?set_id=8800005007,"Aug 28, 2022",Retired Stainless Spyderco Delica Serrated Edge Pocket Knife Spiderco Endura,36.0,0.0,36.0,6.0,20.0,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/28UAAOSwacJjBoVN/$_12.JPG?set_id=880000500F,"Aug 24, 2022",Spyderco Techno 1 CTS-XHP steel plain edge Titanium Frame Lock knife C158TIP,140.0,0.0,140.0,110.0,366.66666666666663,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/S8YAAOSwS8ljBprf/$_12.JPG?set_id=880000500F,"Aug 24, 2022",Spyderco Manix 2 knife lightweight CTS-XHP steel Brown FRN C101PBN2,120.0,3.0,123.0,93.0,310.0,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTQ3MVgxMTMz/z/EdsAAOSwoNRjDSub/$_12.JPG?set_id=880000500F,"Aug 30, 2022",Spyderco Delica AUS 8 Seki City Japan Lockback Folding SS Pocket Knife NICE ,44.0,0.0,44.0,14.0,46.66666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2336634620796464_1.jpg,"Sep 22, 2021",Spyderco Clipit Endura Folding Knife Serrated Blade Seki japan -WELL USED-,40.84,0.0,40.84,10.840000000000005,36.13333333333335,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2339011250486464_1.jpg,"Sep 6, 2021",Rare Spyderco Dialex Junior Folding Pocket Knife,225.0,9.95,234.95,204.95,683.1666666666666,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2339679741636464_1.jpg,"Oct 12, 2021",Spyderco ATS-55 Clipit Delica Seki-City Japan Folding Pocket Knife Black Nylon,66.49,0.0,66.49,36.49,121.63333333333333,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2340441203716464_1.jpg,"Mar 24, 2022",Spyderco Delica 4 Folding Pocket Knife Black With Clip,75.0,5.0,80.0,50.0,166.66666666666669,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2340872762226464_1.jpg,"Oct 12, 2021",Vintage Spyderco Seki Japan Pocket Knife 3 Screw ,130.0,4.5,134.5,104.5,348.33333333333326,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2340948708206464_1.jpg,"Sep 12, 2021",byrd 8cr13mov Stainless Steel Pocket Knife ,20.0,5.2,25.2,-4.800000000000002,-16.000000000000004,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2340958179316464_1.jpg,"Oct 11, 2021",Spyderco Resilience 8Cr13Mov Steel Folding Pocket Knife Plain Liner Black G10,52.24,0.0,52.24,22.24,74.13333333333334,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341521851156464_1.jpg,"Sep 4, 2021",Spyderco CENTOFANTE 3 Prestige Folding Knife In Excellent Condition 2kx,60.0,4.45,64.45,34.45,114.83333333333334,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341612053906464_1.jpg,"Sep 5, 2021",Spyderco Paramilitary 2 3.44 inch Folding Pocket Knife Left Hand,205.5,14.84,220.34,190.34,634.4666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341664860336464_1.jpg,"Sep 5, 2021",J18 Spyderco Police Folder Stainless Pocket Knife,81.0,0.0,81.0,51.0,170.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341664991906464_1.jpg,"Sep 12, 2021",J17 Spyderco Manix 2 Pocket Knife,85.75,0.0,85.75,55.75,185.8333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341684374026464_1.jpg,"Sep 2, 2021",Spyderco Baby Goddard Serrated Knife C2OPS With Box Factory Sharp,125.0,0.0,125.0,95.0,316.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341734023436464_1.jpg,"Sep 8, 2021","Spyderco G10 Paramilitary, Sprint Run Knife - Brown",110.0,0.0,110.0,80.0,266.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341736299076464_1.jpg,"Sep 6, 2021",Spyderco Mantra knife titanium CPM-M4,120.0,7.0,127.0,97.0,323.3333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341752818436464_1.jpg,"Sep 6, 2021",Spyderco Tenacious Folding Knife with Flytanuim Brass Scales/Green G10 SC122GPGR,90.0,5.2,95.2,65.2,217.3333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341773724786464_1.jpg,"Mar 14, 2022",Spyderco Dragonfly 3 Pocket Knife,55.0,4.8,59.8,29.8,99.33333333333331,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341773790436464_1.jpg,"Oct 12, 2021",Vintage Spyderco Seki Japan Pocket Knife 3 Screw,130.0,4.5,134.5,104.5,348.33333333333326,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341776531706464_1.jpg,"Sep 9, 2021",Spyderco Knife Police Model Stainless Plain Edge VG-10 C07P ,110.0,10.0,120.0,90.0,300.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341785714376464_1.jpg,"Sep 8, 2021",Spyderco C240CFP Smock Carbon Fiber Handle W/s30v Steel Blade Folding Knife,135.0,0.0,135.0,105.0,350.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341852224396464_1.jpg,"Sep 17, 2021",CUSTOM SPYDERCO USA CPM S30V YOJIMBO 2 LOCKBACK FOLDING KNIFE KNIVES POCKET JACK,161.52,4.9,166.42000000000004,136.42000000000002,454.73333333333335,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341860557386464_1.jpg,"Sep 16, 2021",Spyderco Delica 4 Serrated SpyderEdge Folding Knife VG10 Black FRN Handle C11SBK,40.0,8.5,48.5,18.5,61.66666666666667,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341867592066464_1.jpg,"Sep 20, 2021","Spyderco Paramilitary 2 Folding Pocket Knife in S30V steel, Excellent Condition",130.0,0.0,130.0,100.0,333.33333333333337,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341867636926464_1.jpg,"Sep 20, 2021","Spyderco Manix 2 translucent blue folding knife, excellent condition",85.0,0.0,85.0,55.0,183.33333333333331,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341893348996464_1.jpg,"Sep 15, 2021","Spyderco Titanium Military Knife, C36TIP",185.0,0.0,185.0,155.0,516.6666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341953715656464_1.jpg,"Sep 26, 2021",Spyderco Lockback Pocket Knife Seki Japan G-2,77.0,4.5,81.5,51.5,171.66666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341955618796464_1.jpg,"Oct 2, 2021",Spyderco C48GP Tim Wegner Folding Knife ATS-34 Blade *RARE*,145.0,7.99,152.99,122.99,409.9666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341956615716464_1.jpg,"Sep 26, 2021",Spyderco Folding Knife Endura 4 In Excellent Condition 2keo,64.0,6.5,70.5,40.5,135.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341957578866464_1.jpg,"Sep 24, 2021",Spyderco Folding Knife Delica 4 In Great Condition 2keo,51.0,6.5,57.5,27.5,91.66666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341958593416464_1.jpg,"Sep 20, 2021",spyderco grasshopper knife,23.0,4.9,27.9,-2.1000000000000014,-7.000000000000004,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341959256366464_1.jpg,"Sep 20, 2021",Spyderco Knife H1 Mariner CO2 Stainless Steel Serrated Blade Seko Japan 2keo,120.0,6.5,126.5,96.5,321.6666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2341964049566464_1.jpg,"Sep 20, 2021",Spyderco UK Penknife C94SBL3 SPYDERCO UK Penknife Folding Knife,50.0,8.25,58.25,28.25,94.16666666666669,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2341973432916464_1.jpg,"Sep 26, 2021",Spyderco Slysz Swayback CTS-XHP C249-TIP - Excellent Condition - With Extra Clip,195.0,0.0,195.0,165.0,550.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342024582296464_1.jpg,"Feb 10, 2022",Rare Spyderco Dialex Junior Folding Pocket Knife,225.0,0.0,225.0,195.0,650.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342042182556464_1.jpg,"Oct 16, 2021",Spyderco Folding Knife Delica 4 And Delica Both In Great Condition 2keo,55.0,6.5,61.5,31.5,105.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2342059851736464_1.jpg,"Oct 3, 2021","Spyderco Paramilitary 2 Folding Pocket Knife in S35VN steel, Great Condition",125.0,0.0,125.0,95.0,316.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342172161626464_1.jpg,"Oct 10, 2021","Spyderco Paramilitary 2 Folding Pocket Knife in S35VN steel, Great Condition",130.0,0.0,130.0,100.0,333.33333333333337,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342184032736464_1.jpg,"Oct 4, 2021",LNIB Spyderco McBee C236TIP Folding Knife Titanium ,99.99,3.76,103.75,73.75,245.8333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342239835416464_1.jpg,"Oct 16, 2021",Spyderco Military CPM 440V Golden Colorado USA black folder knife,199.99,0.0,199.99,169.99,566.6333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342359612256464_1.jpg,"Oct 16, 2021",Spyderco Paramilitary 2 Black/Digi Camo Knife,125.0,12.0,137.0,107.0,356.66666666666674,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342543201356464_1.jpg,"Oct 31, 2021",SPYDERCO Manix 2 Satin Plain S110V Blade Dark Blue Handle Pocket Knife 101PDBL2,120.0,7.92,127.92,97.92,326.4000000000001,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342543463106464_1.jpg,"Oct 31, 2021",Spyderco Endura 4 FRN Folding Knife Blue FRN Handle VG-10,56.0,9.27,65.27,35.27,117.56666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2342560360486464_1.jpg,"Nov 7, 2021",Spyderco Delica 4 Seki-City Japan Folding Pocket Knife VG-10 Lockback Plain Edge,52.77,0.0,52.77,22.770000000000003,75.9,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2342575161746464_1.jpg,"Oct 26, 2021",Spyderco Seki-Japan Folding Pocket Knife Plain Edge Lockback Stainless Steel,94.99,0.0,94.99,64.99,216.63333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342600295886464_1.jpg,"Oct 28, 2021",Spyderco Stainless knife Folding knife ATS-55 Police model Seki- City Japan.,85.0,4.49,89.49,59.49,198.3,spyderco,30.0,1
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/YqQAAOSwRKJhewaV/$_57.JPG?set_id=8800005007,"Jun 30, 2022",Spyderco Ladybug LBKP VG-10 *Various* Folding Plain Edge Knife,40.49,0.0,40.49,10.490000000000002,34.96666666666668,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2342669746906464_1.jpg,"Nov 2, 2021","Spyderco Dragonfly 2 Emerson wave C28PGYW2 2.28"" Folding Knife - Gray",45.0,4.5,49.5,19.5,65.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2342688462266464_1.jpg,"Nov 10, 2021",Spyderco Chaparral Carbon Fiber/G-10 Folding Knife Laminate CTS-XHP blade,126.77,9.55,136.32,106.32,354.4,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342688479146464_1.jpg,"Nov 10, 2021",Spyderco Paramilitary 2 Sprint Run Knife - CPM S35VN blade Brown G10 handle,149.5,9.55,159.05,129.05,430.16666666666674,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342698267436464_1.jpg,"Nov 8, 2021",RARE VINTAGE'80S SPYDERCO SEKI JAPAN C05 ECONOMY/STANDARD LOCKBACK FOLDING KNIFE,86.0,5.3,91.3,61.3,204.3333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342728742186464_1.jpg,"Nov 12, 2021",Spyderco Endura 4 Folding Knife Made in Seki City Japan,58.97,7.99,66.96,36.96,123.19999999999996,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2342740293026464_1.jpg,"Nov 6, 2021",Spyderco Lil' Native Folding Knife - Black,95.0,4.75,99.75,69.75,232.50000000000003,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342804733516464_1.jpg,"Nov 10, 2021",Sypderco Mantra TITANIUM RARE DISCONTINUED FLIPPER Folding Knife ,99.0,0.0,99.0,69.0,230.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342806172406464_1.jpg,"Feb 10, 2022","Spyderco Golden,Colorado U.S.A Earth CPM S30V knife",99.99,0.0,99.99,69.99,233.3,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342821262776464_1.jpg,"Nov 14, 2021",Spyderco Sliverax Compression Lock Knife Carbo Fiber/G-10 C228CFP,145.0,8.0,153.0,123.0,410.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342832958216464_1.jpg,"Nov 26, 2021",Rare Early PreOwned Spyderco Folding Pocket Knife Ladybug LBK II Sheepsfoot Seki,50.0,0.0,50.0,20.0,66.66666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2342868094196464_1.jpg,"Nov 20, 2021",Spyderco Mantra flipper knife Titanium and CPM-M4,120.0,0.0,120.0,90.0,300.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342900555676464_1.jpg,"Dec 2, 2021",Spyderco Spydiechef TI Framelock Knife - Custom Anodized,210.0,9.2,219.2,189.2,630.6666666666666,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342903318776464_1.jpg,"Nov 23, 2021",SPYDERCO New Zome Green Endura Flat Ground Plain Edge VG-10 Blade Knife/Knives,70.0,9.27,79.27,49.27,164.23333333333332,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2342903968906464_1.jpg,"Nov 23, 2021",Spyderco Tasman Salt Knife Black FRN H-1 Stainless C106PBK2 Hawkbill,51.03,4.55,55.58,25.58,85.26666666666667,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2342968658326464_1.jpg,"Nov 20, 2021",Spyderco Yojimbo Folding Knife,125.0,5.2,130.2,100.2,333.99999999999994,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2342987744516464_1.jpg,"Nov 26, 2021",VINTAGE SPYDERCO SEKI JAPAN RESCUE JR LOCKBACK FOLDING SURVIVAL KNIFE JACKKNIVES,56.0,5.2,61.2,31.20000000000001,104.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2343121166866464_1.jpg,"Dec 7, 2021",Spyderco Paramilitary 2 Blurple G10 Handle Clip Point Plain Knife CPM S110v ,155.5,9.85,165.35,135.35,451.16666666666674,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2343125279046464_1.jpg,"Dec 1, 2021",Early Spyderco Clip It Rescue Knife G2 Steel Knife Yellow Handle,27.0,5.5,32.5,2.5,8.333333333333332,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2343125987856464_1.jpg,"Dec 5, 2021",RARE SPYDERCO AUS6 W/W JAPAN SCO1PS SPYDERCARD CREDIT LOCKBACK FOLDING KNIFE EC,178.27,5.25,183.52,153.52,511.73333333333335,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2343142348456464_1.jpg,"Dec 6, 2021",Spyderco Knife C30SBK Remote Release Lockback AUS-8A Knife Seki Japan Fox,71.0,6.5,77.5,47.5,158.33333333333331,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2343144919076464_1.jpg,"Dec 6, 2021",Spyderco Keychain Ladybug Knife Knives Combo Edges 2 Pc Lot fox,46.0,6.5,52.5,22.5,75.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2343170537956464_1.jpg,"Dec 14, 2021",Spyderco Endura 4 C10TID D.P.S. VG-10 Damascus Titanium Folding Pocket Knife,195.69,0.0,195.69,165.69,552.3,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2343202784646464_1.jpg,"Dec 11, 2021","Spyderco Manix 2 Folding Knife,3.37"" CTS BD1 Black Steel Blade - PlainEdge",70.6,0.0,70.6,40.6,135.33333333333331,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2343227900816464_1.jpg,"Dec 14, 2021",Spyderco Delica 4 Folding Pocket Knife with punisher scales.,77.0,9.2,86.2,56.2,187.3333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2343228089586464_1.jpg,"Dec 12, 2021",Vintage Spyderco Pocket Knife Dragonfly ClipIt In Great Condition fox,38.5,6.5,45.0,15.0,50.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2343235086186464_1.jpg,"Dec 7, 2021",SPYDERCO tenacious knife and more estate lot of 3 knives,89.99,0.0,89.99,59.99,199.96666666666664,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2343310709036464_1.jpg,"Dec 14, 2021","Spyderco Manix 2 Folding Knife,3.37"" CTS BD1 Black Steel Blade - PlainEdge",74.99,5.1,80.08999999999997,50.08999999999999,166.9666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/2343373978186464_1.jpg,"Dec 15, 2021","Spyderco Autonomy 2 AUTO Folding Knife 3.5"" LC200N Black DLC Plain Blade",140.0,5.25,145.25,115.25,384.16666666666674,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2343469877726464_1.jpg,"Dec 24, 2021",Spyderco Manix 2 Knife~C101GPS2 Combo Edge S30V Blade Black G-10,92.5,0.0,92.5,62.5,208.3333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/2343479468106464_1.jpg,"Dec 22, 2021","Spyderco C81GPLE2 Paramilitary 2 - Left Hand, 3.44 inch Folding Pocket Knife",125.0,0.0,125.0,95.0,316.66666666666663,spyderco,30.0,1
