itemId,title,viewItemURL,galleryURL,location,postalCode,paymentMethodlistingType,bestOfferEnabled,buyItNowAvailable,currentPrice,bidCount,sellingState,paymentMethod,listingType
115277414295,SCHRADE + USA FBI “ FAT STAG JUMBO “5 INCH PREMIUM LOCKBACK KNIFE 0059a,https://www.ebay.com/itm/SCHRADE-USA-FBI-FAT-STAG-JUMBO-5-INCH-PREMIUM-LOCKBACK-KNIFE-0059a-/115277414295,https://i.ebayimg.com/thumbs/images/g/Wu0AAOSwoaNiIO4y/s-l140.jpg,"LaGrange,GA,USA",302**,,true,false,299.0,,,,FixedPrice
125180619515,SCHRADE + USA FBI “ FAT STAG JUMBO “5 INCH PREMIUM LOCKBACK KNIFE 0059a,https://www.ebay.com/itm/SCHRADE-USA-FBI-FAT-STAG-JUMBO-5-INCH-PREMIUM-LOCKBACK-KNIFE-0059a-/125180619515,https://i.ebayimg.com/thumbs/images/g/~hMAAOSw7oFiIOzV/s-l140.jpg,"LaGrange,GA,USA",302**,,true,false,299.0,,,,FixedPrice
175183902981,SCHRADE + USA LB7 LOCKBACK KNIFE Beautiful Wood Handles with Leather Case,https://www.ebay.com/itm/SCHRADE-USA-LB7-LOCKBACK-KNIFE-Beautiful-Wood-Handles-Leather-Case-/175183902981,https://i.ebayimg.com/thumbs/images/g/ASsAAOSwH9BiIB~K/s-l140.jpg,"Neoga,IL,USA",624**,,false,false,69.95,,,,FixedPrice
265575453985,Vintage Schrade Scrimshire Knife Sc507 Signed with Sheath Superb Condition 1988,https://www.ebay.com/itm/Vintage-Schrade-Scrimshire-Knife-Sc507-Signed-Sheath-Superb-Condition-1988-/265575453985,https://i.ebayimg.com/thumbs/images/g/RC8AAOSwYcliH5vd/s-l140.jpg,"Boca Raton,FL,USA",334**,,false,false,89.0,,,,FixedPrice
334349226592,VINTAGE SCHRADE USA 881Y YELLOW COMPOSITION STOCKMAN KNIFE,https://www.ebay.com/itm/VINTAGE-SCHRADE-USA-881Y-YELLOW-COMPOSITION-STOCKMAN-KNIFE-/334349226592,https://i.ebayimg.com/thumbs/images/g/Fz8AAOSwXqJh~aSS/s-l140.jpg,"Huntsville,OH,USA",433**,,false,false,35.0,,,,FixedPrice
115274625733,"SOG Flare SAT 3.5"" 8Cr13MoV Steel Blade Black GRN Handle Folding Knife Excellent",https://www.ebay.com/itm/SOG-Flare-SAT-3-5-8Cr13MoV-Steel-Blade-Black-GRN-Handle-Folding-Knife-Excellent-/115274625733,https://i.ebayimg.com/thumbs/images/g/oBAAAOSwOC9iHtfn/s-l140.jpg,"Mount Juliet,TN,USA",371**,,false,false,26.99,,,,FixedPrice
115274585199,Schrade TM5 Imperial Tradesman Lockback Folding Knife 1991 -- Great Condition,https://www.ebay.com/itm/Schrade-TM5-Imperial-Tradesman-Lockback-Folding-Knife-1991-Great-Condition-/115274585199,https://i.ebayimg.com/thumbs/images/g/a1IAAOSwAdNiHtC-/s-l140.jpg,"Mount Juliet,TN,USA",371**,,false,false,19.99,,,,FixedPrice
115274539676,SOG Terminus XR D2 Tool Steel Blde G-10 Handle Folding Knife -- Excellent Condit,https://www.ebay.com/itm/SOG-Terminus-XR-D2-Tool-Steel-Blde-G-10-Handle-Folding-Knife-Excellent-Condit-/115274539676,https://i.ebayimg.com/thumbs/images/g/xnUAAOSww~diHsWj/s-l140.jpg,"Mount Juliet,TN,USA",371**,,false,false,49.99,,,,FixedPrice
134040215011,Vintage Schrade+ LB7 Single Blade Lock Back Pocket Knife 4 Pin Pouch Very Clean,https://www.ebay.com/itm/Vintage-Schrade-LB7-Single-Blade-Lock-Back-Pocket-Knife-4-Pin-Pouch-Very-Clean-/134040215011,https://i.ebayimg.com/thumbs/images/g/ZOUAAOSwORZiHsVK/s-l140.jpg,"Las Vegas,NV,USA",891**,,false,false,42.95,,,,FixedPrice
125175760304,SOG Traction Lock Back Plain Blade Folding Pocket Knife -- Excellent Condition,https://www.ebay.com/itm/SOG-Traction-Lock-Back-Plain-Blade-Folding-Pocket-Knife-Excellent-Condition-/125175760304,https://i.ebayimg.com/thumbs/images/g/Sv0AAOSwifJiHfm8/s-l140.jpg,"Mount Juliet,TN,USA",371**,,false,false,19.99,,,,FixedPrice
194881607255,"Vintage Schrade Uncle Henry Leather Folding Knife Belt Sheath Brown USA 6""",https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-Leather-Folding-Knife-Belt-Sheath-Brown-USA-6-/194881607255,https://i.ebayimg.com/thumbs/images/g/pUQAAOSwgC1iHaN0/s-l140.jpg,"Portland,OR,USA",972**,,true,false,24.0,,,,FixedPrice
384758707918,"VTG SCHRADE ""OLD TIMER"" BONE HANDLE 2 BLADE POCKET KNIFE USA 770T",https://www.ebay.com/itm/VTG-SCHRADE-OLD-TIMER-BONE-HANDLE-2-BLADE-POCKET-KNIFE-USA-770T-/384758707918,https://i.ebayimg.com/thumbs/images/g/jEwAAOSw4E9iHTzz/s-l140.jpg,"Clayton,NC,USA",275**,,true,false,26.95,,,,FixedPrice
353938108126,Swift's Canned Foods Schrade Co. Vintage Fish Style Pocket Knife W/ Advertising,https://www.ebay.com/itm/Swifts-Canned-Foods-Schrade-Co-Vintage-Fish-Style-Pocket-Knife-W-Advertising-/353938108126,https://i.ebayimg.com/thumbs/images/g/dGAAAOSw-bViHSjL/s-l140.jpg,"Myrtle Beach,SC,USA",295**,,true,false,49.0,,,,FixedPrice
265571745002,Vintage USA Schrade SP1 Red Zytel Lockback Pocket Knife,https://www.ebay.com/itm/Vintage-USA-Schrade-SP1-Red-Zytel-Lockback-Pocket-Knife-/265571745002,https://i.ebayimg.com/thumbs/images/g/zi4AAOSwrMpgyPow/s-l140.jpg,"London,KY,USA",407**,,true,false,9.99,,,,FixedPrice
373952654949,Schrade 108OT/108OTW Old Timer Folding Pocket Knife 3 Blade,https://www.ebay.com/itm/Schrade-108OT-108OTW-Old-Timer-Folding-Pocket-Knife-3-Blade-/373952654949,https://i.ebayimg.com/thumbs/images/g/beEAAOSwywJiHAe~/s-l140.jpg,"Las Vegas,NV,USA",891**,,true,false,22.95,,,,FixedPrice
255407327341,"Schrade Tradesman 2-Blade Pocket Knife TM6, “1st PRODUCTION RUN”  NICE",https://www.ebay.com/itm/Schrade-Tradesman-2-Blade-Pocket-Knife-TM6-1st-PRODUCTION-RUN-NICE-/255407327341,https://i.ebayimg.com/thumbs/images/g/744AAOSwxKhiGp5k/s-l140.jpg,"Carl Junction,MO,USA",648**,,false,false,20.0,,,,FixedPrice
294835312298,2015 Limited Edition 2 Blade Schrade Old Timer Pocket Knife 720T,https://www.ebay.com/itm/2015-Limited-Edition-2-Blade-Schrade-Old-Timer-Pocket-Knife-720T-/294835312298,https://i.ebayimg.com/thumbs/images/g/eRcAAOSwknNiGpCV/s-l140.jpg,"Colorado Springs,CO,USA",809**,,true,false,14.99,,,,FixedPrice
284671693878,LOT (2) Knives - SCHRADE Knife with Clip on Back & BLACK SQUALL Knife w/ Clip,https://www.ebay.com/itm/LOT-2-Knives-SCHRADE-Knife-Clip-Back-BLACK-SQUALL-Knife-w-Clip-/284671693878,https://i.ebayimg.com/thumbs/images/g/pWEAAOSwQ4dicvCZ/s-l140.jpg,"Boiling Springs,SC,USA",293**,,false,false,12.0,,,,FixedPrice
265568585716,Vintage Schrade Minuteman 104OT Pocket Knife USA,https://www.ebay.com/itm/Vintage-Schrade-Minuteman-104OT-Pocket-Knife-USA-/265568585716,https://i.ebayimg.com/thumbs/images/g/KNQAAOSw8TRiGnhS/s-l140.jpg,"Louisville,KY,USA",402**,,false,false,17.99,,,,FixedPrice
125171552981,Schrade Cutlery Harry Gant #33 296Y Knife in Wooden Box,https://www.ebay.com/itm/Schrade-Cutlery-Harry-Gant-33-296Y-Knife-Wooden-Box-/125171552981,https://i.ebayimg.com/thumbs/images/g/z-UAAOSwVYJiGnDp/s-l140.jpg,"Stanardsville,VA,USA",229**,,false,false,100.0,,,,FixedPrice
265567649418,Schrade Old Timer 1959-2008 50th Anniversary 3 Blade Pocket Knife SC5 Damaged,https://www.ebay.com/itm/Schrade-Old-Timer-1959-2008-50th-Anniversary-3-Blade-Pocket-Knife-SC5-Damaged-/265567649418,https://i.ebayimg.com/thumbs/images/g/GocAAOSw3lViGbCo/s-l140.jpg,"Rocklin,CA,USA",956**,,true,false,49.99,,,,FixedPrice
334343518677,Schrade XT10 X-Timer Folding Pocket Knife Plain Edge Liner Lock Aluminum Red,https://www.ebay.com/itm/Schrade-XT10-X-Timer-Folding-Pocket-Knife-Plain-Edge-Liner-Lock-Aluminum-Red-/334343518677,https://i.ebayimg.com/thumbs/images/g/RR0AAOSwrzxiGQ~H/s-l140.jpg,"Atlanta,GA,USA",303**,,true,false,15.29,,,,FixedPrice
304373222644,Schrade Hunting Heritage Collection Plain Edge Pocket Knife USA Camping Fishing,https://www.ebay.com/itm/Schrade-Hunting-Heritage-Collection-Plain-Edge-Pocket-Knife-USA-Camping-Fishing-/304373222644,https://i.ebayimg.com/thumbs/images/g/v~YAAOSw3rRiGP9C/s-l140.jpg,"White Marsh,MD,USA",211**,,false,false,69.95,,,,FixedPrice
224855933493,vg SCHRADE WALDEN USA 236 folding pocket knife single blade ream SHIELD LOGO P3,https://www.ebay.com/itm/vg-SCHRADE-WALDEN-USA-236-folding-pocket-knife-single-blade-ream-SHIELD-LOGO-P3-/224855933493,https://i.ebayimg.com/thumbs/images/g/UmgAAOSw7W9gZg4h/s-l140.jpg,"Milwaukee,WI,USA",532**,,true,false,25.46,,,,FixedPrice
134034805900,Vintage Schrade 280 OT Old Timer Folding Pocket Knife,https://www.ebay.com/itm/Vintage-Schrade-280-OT-Old-Timer-Folding-Pocket-Knife-/134034805900,https://i.ebayimg.com/thumbs/images/g/Qa8AAOSwcqdiGDJM/s-l140.jpg,"McAdenville,NC,USA",281**,,true,false,24.0,,,,FixedPrice
284668695566,Vintage Schrade “Uncle Henry” Model 897UH 3 Blade Pocket Knife,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-Model-897UH-3-Blade-Pocket-Knife-/284668695566,https://i.ebayimg.com/thumbs/images/g/tVAAAOSw7YdiCppZ/s-l140.jpg,"Placerville,CA,USA",956**,,true,false,24.0,,,,FixedPrice
265564635568,SOG Flash I Folding Pocket EDC Knife Assisted Open FSA-7 Straight Edge!,https://www.ebay.com/itm/SOG-Flash-Folding-Pocket-EDC-Knife-Assisted-Open-FSA-7-Straight-Edge-/265564635568,https://i.ebayimg.com/thumbs/images/g/F2MAAOSwz49iFxUh/s-l140.jpg,"Holt,MI,USA",488**,,true,false,85.49,,,,FixedPrice
234437175255,Vintage Schrade+ USA Knife 102 - “Meyer Tomatoes” Advertising On Handle Used,https://www.ebay.com/itm/Vintage-Schrade-USA-Knife-102-Meyer-Tomatoes-Advertising-Handle-Used-/234437175255,https://i.ebayimg.com/thumbs/images/g/E48AAOSw7z5iFwTJ/s-l140.jpg,"Fresno,CA,USA",937**,,false,false,48.99,,,,FixedPrice
334341577825,SOG SOGZilla Knife Lock Back  SP04-CP,https://www.ebay.com/itm/SOG-SOGZilla-Knife-Lock-Back-SP04-CP-/334341577825,https://i.ebayimg.com/thumbs/images/g/ebUAAOSwQHhiFuYb/s-l140.jpg,"Ashland,VA,USA",230**,,true,false,69.95,,,,FixedPrice
165353029436,Schrade+ Uncle Henry Model 834UH 3-Blade Folding Pocket Knife Stag Handle USA,https://www.ebay.com/itm/Schrade-Uncle-Henry-Model-834UH-3-Blade-Folding-Pocket-Knife-Stag-Handle-USA-/165353029436,https://i.ebayimg.com/thumbs/images/g/EpQAAOSwdUJiFsXD/s-l140.jpg,"Richmond,IN,USA",473**,,false,false,19.99,,,,FixedPrice
284667199129,SCHRADE USA Old Timer Senior Stockman Knife 8OT - VINTAGE High Carbon Folder 80T,https://www.ebay.com/itm/SCHRADE-USA-Old-Timer-Senior-Stockman-Knife-8OT-VINTAGE-High-Carbon-Folder-80T-/284667199129,https://i.ebayimg.com/thumbs/images/g/ppYAAOSwP9ZiFpu9/s-l140.jpg,"Ellenton,FL,USA",342**,,false,false,55.0,,,,FixedPrice
265564097593,"UNCLE HENRY SHRADE + LB7 LOCK BACK FOLDING KNIFE 3-1/4"" USA Ships Free!!",https://www.ebay.com/itm/UNCLE-HENRY-SHRADE-LB7-LOCK-BACK-FOLDING-KNIFE-3-1-4-USA-Ships-Free-/265564097593,https://i.ebayimg.com/thumbs/images/g/PwgAAOSw2aBiFpsZ/s-l140.jpg,"Escondido,CA,USA",920**,,false,false,34.95,,,,FixedPrice
325067650735,Schrade Double Lock Back Black Pocket Knife SCH004DLB,https://www.ebay.com/itm/Schrade-Double-Lock-Back-Black-Pocket-Knife-SCH004DLB-/325067650735,https://i.ebayimg.com/thumbs/images/g/IhMAAOSwPOZiFpr8/s-l140.jpg,"Warrensburg,MO,USA",640**,,false,false,12.99,,,,FixedPrice
185310779192,Schrade Uncle Henry - Folding Hunter Pocket Knife - 227UH,https://www.ebay.com/itm/Schrade-Uncle-Henry-Folding-Hunter-Pocket-Knife-227UH-/185310779192,https://i.ebayimg.com/thumbs/images/g/iHYAAOSwmUdiFoCW/s-l140.jpg,"North Bend,OR,USA",974**,,false,false,49.99,,,,FixedPrice
363740670022,VINTAGE SCHRADE UNCLE HENRY USA LB7 LOCKBACK KNIFE & SHEATH,https://www.ebay.com/itm/VINTAGE-SCHRADE-UNCLE-HENRY-USA-LB7-LOCKBACK-KNIFE-SHEATH-/363740670022,https://i.ebayimg.com/thumbs/images/g/53EAAOSwXqNiFm0C/s-l140.jpg,"Wichita,KS,USA",672**,,false,false,54.99,,,,FixedPrice
255401526376,Schrade Old Timer MM3 - Master Mechanic pocket knife - 1 blade lockback,https://www.ebay.com/itm/Schrade-Old-Timer-MM3-Master-Mechanic-pocket-knife-1-blade-lockback-/255401526376,https://i.ebayimg.com/thumbs/images/g/L~MAAOSwLdliFlm1/s-l140.jpg,"Elkhart,TX,USA",758**,,true,false,35.0,,,,FixedPrice
234436377884,Schrade 72OT Old Timer Dog Leg Jack Folding Pocket Knife 2 Blade Sawcut Delrin,https://www.ebay.com/itm/Schrade-72OT-Old-Timer-Dog-Leg-Jack-Folding-Pocket-Knife-2-Blade-Sawcut-Delrin-/234436377884?var=0&vti=,https://i.ebayimg.com/thumbs/images/g/6bUAAOSwz4NiFlT2/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,13.49,,,,FixedPrice
234436377884,Schrade 72OT Old Timer Dog Leg Jack Folding Pocket Knife 2 Blade Sawcut Delrin,https://www.ebay.com/itm/Schrade-72OT-Old-Timer-Dog-Leg-Jack-Folding-Pocket-Knife-2-Blade-Sawcut-Delrin-/234436377884?var=534003089149&vti=,https://i.ebayimg.com/thumbs/images/g/8HcAAOSw9XxiFlqj/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,13.49,,,,FixedPrice
234436377884,Schrade 72OT Old Timer Dog Leg Jack Folding Pocket Knife 2 Blade Sawcut Delrin,https://www.ebay.com/itm/Schrade-72OT-Old-Timer-Dog-Leg-Jack-Folding-Pocket-Knife-2-Blade-Sawcut-Delrin-/234436377884?var=534003089150&vti=,https://i.ebayimg.com/thumbs/images/g/1p0AAOSwyGxiFlrN/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,17.09,,,,FixedPrice
234436377884,Schrade 72OT Old Timer Dog Leg Jack Folding Pocket Knife 2 Blade Sawcut Delrin,https://www.ebay.com/itm/Schrade-72OT-Old-Timer-Dog-Leg-Jack-Folding-Pocket-Knife-2-Blade-Sawcut-Delrin-/234436377884?var=534003089151&vti=,https://i.ebayimg.com/thumbs/images/g/udMAAOSwkKdiFlsG/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,17.09,,,,FixedPrice
234436377884,Schrade 72OT Old Timer Dog Leg Jack Folding Pocket Knife 2 Blade Sawcut Delrin,https://www.ebay.com/itm/Schrade-72OT-Old-Timer-Dog-Leg-Jack-Folding-Pocket-Knife-2-Blade-Sawcut-Delrin-/234436377884?var=534003260402&vti=,https://i.ebayimg.com/thumbs/images/g/0ocAAOSwDWZiFlUs/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,15.29,,,,FixedPrice
234436377884,Schrade 72OT Old Timer Dog Leg Jack Folding Pocket Knife 2 Blade Sawcut Delrin,https://www.ebay.com/itm/Schrade-72OT-Old-Timer-Dog-Leg-Jack-Folding-Pocket-Knife-2-Blade-Sawcut-Delrin-/234436377884?var=534003260404&vti=,https://i.ebayimg.com/thumbs/images/g/9dIAAOSwAM9iFlV3/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,16.19,,,,FixedPrice
234436377884,Schrade 72OT Old Timer Dog Leg Jack Folding Pocket Knife 2 Blade Sawcut Delrin,https://www.ebay.com/itm/Schrade-72OT-Old-Timer-Dog-Leg-Jack-Folding-Pocket-Knife-2-Blade-Sawcut-Delrin-/234436377884?var=534003260405&vti=,https://i.ebayimg.com/thumbs/images/g/ogcAAOSwrk5iFlWZ/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,16.19,,,,FixedPrice
234436377884,Schrade 72OT Old Timer Dog Leg Jack Folding Pocket Knife 2 Blade Sawcut Delrin,https://www.ebay.com/itm/Schrade-72OT-Old-Timer-Dog-Leg-Jack-Folding-Pocket-Knife-2-Blade-Sawcut-Delrin-/234436377884?var=534044860947&vti=,https://i.ebayimg.com/thumbs/images/g/M7wAAOSwoL5iM2tB/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,15.38,,,,FixedPrice
185310540012,Schrade Turtle Scrimshaw Lockback Knife + Box & Beaded Sheath 5570-TQ,https://www.ebay.com/itm/Schrade-Turtle-Scrimshaw-Lockback-Knife-Box-Beaded-Sheath-5570-TQ-/185310540012,https://i.ebayimg.com/thumbs/images/g/LCEAAOSw8X9glZCV/s-l140.jpg,"Canton,TX,USA",751**,,true,false,229.95,,,,FixedPrice
203841147497,Vintage Schrade Old Timer USA 340T Stockman 3-Blade Folding Pocket Knife,https://www.ebay.com/itm/Vintage-Schrade-Old-Timer-USA-340T-Stockman-3-Blade-Folding-Pocket-Knife-/203841147497,https://i.ebayimg.com/thumbs/images/g/WvwAAOSwDnZiFb6Y/s-l140.jpg,"Enterprise,AL,USA",363**,,true,false,30.0,,,,FixedPrice
265562881979,Schrade Uncle Henry folding pocket knife USA old used hunt hike camping,https://www.ebay.com/itm/Schrade-Uncle-Henry-folding-pocket-knife-USA-old-used-hunt-hike-camping-/265562881979,https://i.ebayimg.com/thumbs/images/g/POAAAOSwEpViDEpa/s-l140.jpg,"Rocklin,CA,USA",956**,,true,false,39.99,,,,FixedPrice
234435213833,SOG Flare Knife,https://www.ebay.com/itm/SOG-Flare-Knife-/234435213833,https://i.ebayimg.com/thumbs/images/g/caAAAOSwmcViFWOG/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,22.0,,,,FixedPrice
125163154134,SCHRADE KNIFE MADE IN USA SP2 LOCKBACK BLACK USED FOLDING POCKET,https://www.ebay.com/itm/SCHRADE-KNIFE-MADE-USA-SP2-LOCKBACK-BLACK-USED-FOLDING-POCKET-/125163154134,https://i.ebayimg.com/thumbs/images/g/p5gAAOSwIZNiFSFU/s-l140.jpg,"Acton,ME,USA",040**,,true,false,19.99,,,,FixedPrice
393952993946,Nice 2 Blade Schrade Old Timer Minuteman Pocket Knife 104OT,https://www.ebay.com/itm/Nice-2-Blade-Schrade-Old-Timer-Minuteman-Pocket-Knife-104OT-/393952993946,https://i.ebayimg.com/thumbs/images/g/CpgAAOSwAJ1iFQ6t/s-l140.jpg,"Spring,TX,USA",773**,,true,false,28.15,,,,FixedPrice
313885577973,Vintage Schrade Old Timer USA 340T Folding Pocket Knife,https://www.ebay.com/itm/Vintage-Schrade-Old-Timer-USA-340T-Folding-Pocket-Knife-/313885577973,https://i.ebayimg.com/thumbs/images/g/Q64AAOSwZwRiE9jh/s-l140.jpg,"Aurora,CO,USA",800**,,true,false,34.99,,,,FixedPrice
294824559854,Sog Fielder folding Pocket Knife,https://www.ebay.com/itm/Sog-Fielder-folding-Pocket-Knife-/294824559854,https://i.ebayimg.com/thumbs/images/g/-HkAAOSwMa5h5NSh/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,17.99,,,,FixedPrice
265559154162,Geo. Schrade Wire Handle 1 Blade Pocket Knife,https://www.ebay.com/itm/Geo-Schrade-Wire-Handle-1-Blade-Pocket-Knife-/265559154162,https://i.ebayimg.com/thumbs/images/g/YRsAAOSwNg1iEpwF/s-l140.jpg,"Saint John,IN,USA",463**,,true,false,135.0,,,,FixedPrice
224848164357,vintage  schrade usa 152 old timer sharpfinger knife w/ sheath  used nice,https://www.ebay.com/itm/vintage-schrade-usa-152-old-timer-sharpfinger-knife-w-sheath-used-nice-/224848164357,https://i.ebayimg.com/thumbs/images/g/AzAAAOSwqFZh~VIr/s-l140.jpg,"Holbrook,NY,USA",117**,,true,false,65.0,,,,FixedPrice
234430026685,Schrade 1085958 Single Blade Pocket Knife,https://www.ebay.com/itm/Schrade-1085958-Single-Blade-Pocket-Knife-/234430026685,https://i.ebayimg.com/thumbs/images/g/sqkAAOSwOYZdt0~I/s-l140.jpg,"Marana,AZ,USA",856**,,true,false,17.99,,,,FixedPrice
234430002772,Imperial Schrade IMP15S Stockman Folding Pocket Knife,https://www.ebay.com/itm/Imperial-Schrade-IMP15S-Stockman-Folding-Pocket-Knife-/234430002772,https://i.ebayimg.com/thumbs/images/g/L6gAAOSwMnde8knE/s-l140.jpg,"Cortaro,AZ,USA",856**,,true,false,9.99,,,,FixedPrice
234430001406,Imperial Schrade IMP16S Stockman Folding Pocket Knife,https://www.ebay.com/itm/Imperial-Schrade-IMP16S-Stockman-Folding-Pocket-Knife-/234430001406,https://i.ebayimg.com/thumbs/images/g/nfQAAOSwAhxe8kEs/s-l140.jpg,"Marana,AZ,USA",856**,,true,false,9.99,,,,FixedPrice
363735260334,Schrade Uncle Henry 1085955 Knife,https://www.ebay.com/itm/Schrade-Uncle-Henry-1085955-Knife-/363735260334,https://i.ebayimg.com/thumbs/images/g/z~IAAOSw0-liC6Tx/s-l140.jpg,"Durham,NC,USA",277**,,true,false,19.5,,,,FixedPrice
284660245316,SCHRADE USA Old Timer BEAST Folding Knife 47OT EXTRA LARGE Grippy Linerlock 470T,https://www.ebay.com/itm/SCHRADE-USA-Old-Timer-BEAST-Folding-Knife-47OT-EXTRA-LARGE-Grippy-Linerlock-470T-/284660245316,https://i.ebayimg.com/thumbs/images/g/T90AAOSwPBpimki3/s-l140.jpg,"Ellenton,FL,USA",342**,,false,false,26.99,,,,FixedPrice
175165284301,Schrade USA SG7 Ducks Unlimited Lockback Knife,https://www.ebay.com/itm/Schrade-USA-SG7-Ducks-Unlimited-Lockback-Knife-/175165284301,https://i.ebayimg.com/thumbs/images/g/pcAAAOSw0GJiEA2v/s-l140.jpg,"Morganton,NC,USA",286**,,true,false,35.0,,,,FixedPrice
234428026147,Schrade+ USA Uncle Henry 833UH Stockman Knife- Saturn Construction Safety Award,https://www.ebay.com/itm/Schrade-USA-Uncle-Henry-833UH-Stockman-Knife-Saturn-Construction-Safety-Award-/234428026147,https://i.ebayimg.com/thumbs/images/g/7EMAAOSwpupgQ5M4/s-l140.jpg,"Thomasville,NC,USA",273**,,false,false,20.99,,,,FixedPrice
255393238682,Schrade Pocket Knife,https://www.ebay.com/itm/Schrade-Pocket-Knife-/255393238682,https://i.ebayimg.com/thumbs/images/g/NNsAAOSwRuxiD-G0/s-l140.jpg,"Grapevine,TX,USA",760**,,true,false,35.0,,,,FixedPrice
194849673884,"Vintage SCHRADE+ USA 6OT ""Old Timer"" Golden Bear Lockback Folding Knife w/Sheath",https://www.ebay.com/itm/Vintage-SCHRADE-USA-6OT-Old-Timer-Golden-Bear-Lockback-Folding-Knife-w-Sheath-/194849673884,https://i.ebayimg.com/thumbs/images/g/qqQAAOSwCk1iCUG8/s-l140.jpg,"Savonburg,KS,USA",667**,,false,false,60.0,,,,FixedPrice
363733627210,Schrade Old Timer 12OT Knife (Limited Edition 2012),https://www.ebay.com/itm/Schrade-Old-Timer-12OT-Knife-Limited-Edition-2012-/363733627210,https://i.ebayimg.com/thumbs/images/g/sHgAAOSwd7FiDElV/s-l140.jpg,"Durham,NC,USA",277**,,true,false,13.0,,,,FixedPrice
265554631095,SCHRADE SCRIMSHAW SC500 BUFFALO BISON DESIGN FOLDING KNIFE USA Ships Free!!,https://www.ebay.com/itm/SCHRADE-SCRIMSHAW-SC500-BUFFALO-BISON-DESIGN-FOLDING-KNIFE-USA-Ships-Free-/265554631095,https://i.ebayimg.com/thumbs/images/g/TCAAAOSwiS9iDsGR/s-l140.jpg,"Escondido,CA,USA",920**,,false,false,64.95,,,,FixedPrice
325055973787,Vintage Schrade 60T USA Old Timer Golden Bear Lockback  Pocket Knife. Nice,https://www.ebay.com/itm/Vintage-Schrade-60T-USA-Old-Timer-Golden-Bear-Lockback-Pocket-Knife-Nice-/325055973787,https://i.ebayimg.com/thumbs/images/g/XJEAAOSwUhNiDrU2/s-l140.jpg,"Clover,SC,USA",297**,,true,false,45.95,,,,FixedPrice
265554567700,SCHRADE LTD DUCKS UNLIMITED FOLDING POCKET KNIFE Set  MADE IN USA,https://www.ebay.com/itm/SCHRADE-LTD-DUCKS-UNLIMITED-FOLDING-POCKET-KNIFE-Set-MADE-USA-/265554567700,https://i.ebayimg.com/thumbs/images/g/aG4AAOSwm4hiDrSZ/s-l140.jpg,"Greenville,AL,USA",360**,,false,false,65.0,,,,FixedPrice
234425850322,SOG Salute Mini Folding Pocket Knife Lockback Plain Edge Black G10 Stainless,https://www.ebay.com/itm/SOG-Salute-Mini-Folding-Pocket-Knife-Lockback-Plain-Edge-Black-G10-Stainless-/234425850322?var=0&vti=,https://i.ebayimg.com/thumbs/images/g/49QAAOSwyrFiDna6/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,20.51,,,,FixedPrice
234425850322,SOG Salute Mini Folding Pocket Knife Lockback Plain Edge Black G10 Stainless,https://www.ebay.com/itm/SOG-Salute-Mini-Folding-Pocket-Knife-Lockback-Plain-Edge-Black-G10-Stainless-/234425850322?var=533994145579&vti=,https://i.ebayimg.com/thumbs/images/g/In8AAOSwKFViDnbl/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,21.59,,,,FixedPrice
234425850322,SOG Salute Mini Folding Pocket Knife Lockback Plain Edge Black G10 Stainless,https://www.ebay.com/itm/SOG-Salute-Mini-Folding-Pocket-Knife-Lockback-Plain-Edge-Black-G10-Stainless-/234425850322?var=533994145580&vti=,https://i.ebayimg.com/thumbs/images/g/yooAAOSwkUJiDncK/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,21.59,,,,FixedPrice
234425850322,SOG Salute Mini Folding Pocket Knife Lockback Plain Edge Black G10 Stainless,https://www.ebay.com/itm/SOG-Salute-Mini-Folding-Pocket-Knife-Lockback-Plain-Edge-Black-G10-Stainless-/234425850322?var=534028046055&vti=,https://i.ebayimg.com/thumbs/images/g/VcEAAOSw9yxiJ7~7/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,20.51,,,,FixedPrice
154854212522,Schrade Old Timer 4 Blade Camp/Scout Pocket Knife Saw Cut Handle,https://www.ebay.com/itm/Schrade-Old-Timer-4-Blade-Camp-Scout-Pocket-Knife-Saw-Cut-Handle-/154854212522,https://i.ebayimg.com/thumbs/images/g/IRQAAOSwWs5iDmqm/s-l140.jpg,"Statesboro,GA,USA",304**,,true,false,24.99,,,,FixedPrice
