Image,url,title,Field4,price,shipping,Data_field
https://i.ebayimg.com/00/s/NTAwWDEzMjY=/z/Am4AAOSw1Qxi3kYM/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185512955245?nordt=true&orig_cvip=true&rt=nc,Buck 112 Slim Pocket Knife Black,"Jul 25, 2022",$20.00,$0.00,185512955245
https://i.ebayimg.com/00/s/NjE1WDEyNDY=/z/t94AAOSw0URi3fiD/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/115474307691?nordt=true&orig_cvip=true&rt=nc,BUCK 444 Single Blade Folding Lockback Pocket Knife Black Fast Free Shipping!,"Jul 25, 2022",$19.88,$0.00,
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/g6UAAOSwt~Ji2DiW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234630931286?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 112 Folding Lockback Knife With Case,"Jul 25, 2022",$25.50,$5.95,234630931286
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/NJIAAOSw1zxi1Wow/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385014649017?nordt=true&orig_cvip=true&rt=nc,Buck USA 290 Impulse Rush Assisted Open Folding Knife ,"Jul 25, 2022",$31.00,$8.22,385014649017
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8DcAAOSw~sZixIdi/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/155077942037?nordt=true&orig_cvip=true&rt=nc,Buck 500 Folding Lockback Knife Made In USA Black Leather Sheath,"Jul 25, 2022",$74.99,$10.15,155077942037
https://i.ebayimg.com/00/s/MTE2NFgxMjI2/z/DngAAOSwvXpi3t9B/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/155091237568?nordt=true&orig_cvip=true&rt=nc,VTG BUCK 110 FOLDING HUNTER LOCK BLADE KNIFE W/ SHARP SHEATH HEAVILY USED AS-IS,"Jul 25, 2022",$18.00,$4.85,155091237568
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/5NkAAOSwHe9ii5AM/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144567451095?nordt=true&orig_cvip=true&rt=nc,Buck 198 Mantis Folding Pocket Knife ,"Jul 25, 2022",$38.00,$0.00,144567451095
https://i.ebayimg.com/00/s/MTYwMFgxNTc4/z/jTYAAOSwAFpiq4fz/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/175321509245?nordt=true&orig_cvip=true&rt=nc,Buck MiniBuck Keychain Small Lockback Knife 425 Folder EUC,"Jul 25, 2022",$20.50,$3.86,175321509245
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/buwAAOSwfF5i1X0H/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/234628779686?nordt=true&orig_cvip=true&rt=nc,buck knife 805ss signature series,"Jul 25, 2022",$162.50,$13.00,234628779686
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/oS4AAOSwmDVivPs7/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265758905639?nordt=true&orig_cvip=true&rt=nc,Buck 734 Folding Pocket Knife - Liner Lock - Mountain Holiday Knife!,"Jul 25, 2022",$23.72,$0.00,265758905639
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NpIAAOSwmcdiwgYo/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/275387597346?nordt=true&orig_cvip=true&rt=nc,Buck USA 283 Nano Bantam 2012 Black Single Blade Locking Knife,"Jul 25, 2022",$7.99,$3.87,275387597346
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/L6MAAOSwEidiweg3/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/275387598324?nordt=true&orig_cvip=true&rt=nc,Buck USA 285 Bantam 2013 Single Blade Locking Knife ,"Jul 25, 2022",$7.99,$4.42,275387598324
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/AwcAAOSwxDRiwmW1/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284897679463?nordt=true&orig_cvip=true&rt=nc,Buck 425 USA 2000 Black Single Blade Locking Knife,"Jul 25, 2022",$9.05,$3.99,284897679463
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oiwAAOSwsKtiwmhM/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284897679476?nordt=true&orig_cvip=true&rt=nc,Buck 425 USA 2004 Black Single Blade Locking Knife,"Jul 25, 2022",$9.50,$3.99,284897679476
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Wf8AAOSwebVimlcI/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/374112511044?nordt=true&orig_cvip=true&rt=nc,BUCK USA 342 +  S30V BOS  LINER LOCK  BLACK HANDLES 1991 KNIFE,"Jul 25, 2022",$65.70,$6.95,374112511044
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/qwkAAOSwhcRicWo9/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175267390726?nordt=true&orig_cvip=true&rt=nc,Buck 110 Finger Grooved knife In Good Condition.,"Jul 24, 2022",$70.00,$9.50,175267390726
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/OdQAAOSwljBi1Dx4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284900112940?nordt=true&orig_cvip=true&rt=nc,Buck USA Pink Mossy Oak Blaze Bantam 283 Pocket Knife,"Jul 24, 2022",$10.00,$5.00,284900112940
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/YBwAAOSwguFi3asA/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334512399744?nordt=true&orig_cvip=true&rt=nc,"3"" Buck 309 Companion Pocket Knife with 2 Blades Black Sawcut Handle 2004 USA","Jul 24, 2022",$14.99,$5.00,334512399744
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/I14AAOSwC3Fi0wCJ/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/363911285114?nordt=true&orig_cvip=true&rt=nc,Buck 119 Special and Buck 722 SpitFire Knife Set,"Jul 24, 2022",$75.00,$10.70,363911285114
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/eLEAAOSw3LpijUPU/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/325202733644?nordt=true&orig_cvip=true&rt=nc,Rare Retired Buck 766 Revel Button Lock Folding Pocket Knife missing clip,"Jul 24, 2022",$18.00,$4.80,325202733644
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/cRgAAOSwt1Rimio4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144585595050?nordt=true&orig_cvip=true&rt=nc,BUCK 375 Pocket Knife 2 blade ,"Jul 24, 2022",$16.00,$0.00,144585595050
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/d~wAAOSw~kFio73B/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/363884390753?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam 285 Folding Pocket Knife #636,"Jul 24, 2022",$12.00,$4.25,363884390753
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/8zcAAOSw6oVizLeb/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295095158651?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK KNIFE USA #112 Folding Lock back Knife (A7),"Jul 24, 2022",$29.99,$0.00,295095158651
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/DqsAAOSwZE5i1o0w/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374181584810?nordt=true&orig_cvip=true&rt=nc,#393 Black 2020 Buck 288 QuickFire Assisted Opening USA Lockback Knife Slidelock,"Jul 24, 2022",$32.99,$0.00,374181584810
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/C7wAAOSwhb9i1HHo/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204040449860?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 Folding Hunting/Pocket Knife (2017) - B57 - Knife Only,"Jul 24, 2022",$41.00,$5.50,204040449860
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/dU0AAOSw0Nti1LAE/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/363912663812?nordt=true&orig_cvip=true&rt=nc,Buck Vantage knife lot,"Jul 24, 2022",$51.05,$5.50,363912663812
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/elIAAOSwp-pi1U7J/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295102780683?nordt=true&orig_cvip=true&rt=nc,Buck 703 NO RESERVE 1996 Date Code 3 Blade Pocket Knife,"Jul 24, 2022",$18.00,$4.65,295102780683
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/KGgAAOSwh7ZizIvT/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234620631130?nordt=true&orig_cvip=true&rt=nc,BUCK 286 BANTAM CAMO LOCK-BACK FOLDING KNIFE WITH POCKET CLIP MADE USA,"Jul 24, 2022",$17.50,$2.78,234620631130
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/n1UAAOSwAu5i2u8V/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/385021889074?nordt=true&orig_cvip=true&rt=nc,BUCK USA 305 2 BLADE LANCER BLACK HANDLES 1997 KNIFE,"Jul 24, 2022",$22.00,$3.95,385021889074
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/LxIAAOSwgBVi3dI7/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/125431344181?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK KNIFE MODEL 112 WITH NICE CLEAN LEATHER SHEATH - VG - CLEAN,"Jul 24, 2022",$38.88,$0.00,125431344181
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tP8AAOSwrsVi2u4o/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/374185884390?nordt=true&orig_cvip=true&rt=nc,BUCK USA 309 2 BLADE STOCKMAN BLACK HANDLES 2003 KNIFE,"Jul 24, 2022",$25.00,$3.95,374185884390
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/fsoAAOSwh7xizxCf/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304567056008?nordt=true&orig_cvip=true&rt=nc,Buck Red Point Rescue Tactical 753 Folding Pocket Knife (Lot Of 2),"Jul 24, 2022",$39.99,$6.50,304567056008
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ku4AAOSwE4Biz4GY/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304567055347?nordt=true&orig_cvip=true&rt=nc,Buck Knife 524 Alumni Thin Lightweight Aluminum Handle Small Lockback USA����,"Jul 24, 2022",$29.99,$6.00,304567055347
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/dN0AAOSwuSFiz5B6/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304567055134?nordt=true&orig_cvip=true&rt=nc,"BUCK POCKET KNIFE (Lot of 16) 373 Trio, 375 Deuce, 379 Solo, 385, 382, 705 USA","Jul 24, 2022",$172.50,$9.45,304567055134
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/CW0AAOSw6XBiwG9l/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631754078?nordt=true&orig_cvip=true&rt=nc,Buck USA Stockman 303 Cadet Folding Pocket Knife,"Jul 24, 2022",$19.00,$0.00,144631754078
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/H4EAAOSwZlFiyDQ1/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304567045626?nordt=true&orig_cvip=true&rt=nc,Buck 870 Bones Tactical Knife  (Lot of 3) Nice Used Set!  See The Photos!,"Jul 24, 2022",$36.99,$7.50,304567045626
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/n34AAOSwz~Ji1-fH/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/125416894535?nordt=true&orig_cvip=true&rt=nc,Buck Canoe 389 Folding Pocket Knife ,"Jul 24, 2022",$14.99,$5.75,125416894535
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/l0IAAOSwN35iyq7P/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/225068405890?nordt=true&orig_cvip=true&rt=nc,"(9) KNIVES, BUCK USA  POCKET KNIFE  309,301,505,703,303,709 SOME HAVE DAMAGE","Jul 24, 2022",$88.00,$0.00,225068405890
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/CIQAAOSw1uZi1KCg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295099675004?nordt=true&orig_cvip=true&rt=nc,Buck Chrome Personal Small Pocket Knife,"Jul 24, 2022",$21.51,$4.80,295099675004
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IQ0AAOSw6sNivf5z/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125419108859?nordt=true&orig_cvip=true&rt=nc,Buck Knife 395 Omni Hunter Folding Hunting 2006 With Original Sheath Made in USA,"Jul 24, 2022",$39.00,$4.99,125419108859
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Q0QAAOSwq5tivgGr/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125419107126?nordt=true&orig_cvip=true&rt=nc,Rare Discontinued Buck Knife 565 Tiny Titanium Pocket Knife Preowned Made in USA,"Jul 24, 2022",$36.00,$4.99,125419107126
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Nm8AAOSw4rNivgIU/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/175353433355?nordt=true&orig_cvip=true&rt=nc,Buck Knife 780 Exert Liner-Lock Black/Grey Excellent Condition With Belt Clip,"Jul 24, 2022",$28.00,$4.99,175353433355
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/mHYAAOSwH05ivgXC/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125419104158?nordt=true&orig_cvip=true&rt=nc,Buck Knife 750 Redpoint Pocket Knife W/Bottle Opener & Belt Clip 2013 Preowned,"Jul 24, 2022",$13.07,$4.99,125419104158
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2hcAAOSwrmFiwjDn/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/125419101641?nordt=true&orig_cvip=true&rt=nc,"Buck Knife 278 Alpha Hunter with Gut Hook, Black Nylon Sheath Discontinued USA","Jul 24, 2022",$76.00,$5.99,125419101641
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2F8AAOSw5VdiwjNE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/175353428573?nordt=true&orig_cvip=true&rt=nc,Buck Knife 180 Single Blade Crosslock With Belt Clip Discontinued Made in USA,"Jul 24, 2022",$83.15,$4.99,175353428573
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/oYEAAOSwQs5i10C3/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334508033976?nordt=true&orig_cvip=true&rt=nc,Buck 110 Cabela's PRO-GOLD Lock-back Pocket Knife,"Jul 24, 2022",$39.99,$5.00,334508033976
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/q4cAAOSwOT9i1HCs/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204040447955?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam Mossy Oak Camo 286 Folding Pocket Knife - B56,"Jul 24, 2022",$13.99,$5.25,204040447955
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/rJEAAOSw0KFi0-~K/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/175354359682?nordt=true&orig_cvip=true&rt=nc,"Buck Knife / Knives 4 Total. Buck 186, Buck 425, Buck 444 and a Buck 503 Used","Jul 24, 2022",$36.25,$5.99,175354359682
https://i.ebayimg.com/00/s/NjgzWDEzMDI=/z/3p0AAOSwc~li1I0U/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134175299096?nordt=true&orig_cvip=true&rt=nc,"Buck USA Knife 021 Clearwater Bait Knife 5"" Serrated Drop Point","Jul 24, 2022",$12.50,$9.16,134175299096
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/SyUAAOSw28pi3bEN/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/304574221036?nordt=true&orig_cvip=true&rt=nc,Buck 110 Knife 50th Anniversary CHP Limited Edition,"Jul 24, 2022",$125.00,$9.25,304574221036
https://i.ebayimg.com/00/s/ODQ1WDEwMDA=/z/P3sAAOSwmSli0xex/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/115466546951?nordt=true&orig_cvip=true&rt=nc,Granddaddy Barlow Buck Single Blade Pocket Knife,"Jul 24, 2022",$137.50,$8.73,115466546951
https://i.ebayimg.com/00/s/ODc3WDEwMDA=/z/ZbUAAOSwzGFi0xa9/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/144648507306?nordt=true&orig_cvip=true&rt=nc,Buck Knives #309 Companion Double Blade Black Volox Folding Pocket Knife ,"Jul 24, 2022",$15.50,$0.99,144648507306
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/6~oAAOSwthhi04eX/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385011863598?nordt=true&orig_cvip=true&rt=nc,286 Bantam BHW Nail Notch Knife- Muddy Water Camo,"Jul 24, 2022",$15.99,$0.00,385011863598
https://i.ebayimg.com/00/s/NTQ2WDE2MDA=/z/2JAAAOSwRkpi0EGN/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/403775096245?nordt=true&orig_cvip=true&rt=nc,Buck Custom USA Bugling Elk Sheath Knife Solid Oak Handles Has Been Sharpend NR,"Jul 24, 2022",$105.50,$5.96,403775096245
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/UVAAAOSwbQ9i2cAo/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255640520365?nordt=true&orig_cvip=true&rt=nc,Buck knives Workman folding knife 110v Buck picket knife,"Jul 24, 2022",$76.00,$10.95,255640520365
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UbcAAOSwdpRi1sIz/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/234629881199?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 112 Folding Lockback Knife With Case,"Jul 24, 2022",$55.00,$8.95,234629881199
https://i.ebayimg.com/00/s/Nzc1WDE0MzE=/z/BZQAAOSwbfFi3Trm/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385024353966?nordt=true&orig_cvip=true&rt=nc,Shrade GMC LB7 Uncle Henry Folding Lock Back Blade Pocket Hunting Buck Knife ,"Jul 24, 2022",$35.00,$10.90,385024353966
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/KHcAAOSw~NFi1vkf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284902706817?nordt=true&orig_cvip=true&rt=nc,Vintage 1972-86 BUCK USA 505  POCKET KNIFE,"Jul 24, 2022",$30.00,$5.00,284902706817
https://i.ebayimg.com/00/s/NTE4WDE2MDA=/z/JxoAAOSw1v1i1s~v/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204047004211?nordt=true&orig_cvip=true&rt=nc,Buck 505 Knife,"Jul 24, 2022",$17.00,$5.20,204047004211
https://i.ebayimg.com/00/s/NDA2WDgyOA==/z/Dp4AAOSwnAZi2E43/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185507650789?nordt=true&orig_cvip=true&rt=nc,"Buck USA 112 Folding Ranger Knife, Finger Grooves w/ Sheath, Ebony Handle, 420HC","Jul 24, 2022",$40.00,$9.85,185507650789
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/Y5kAAOSwBUdi3NSO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255643873609?nordt=true&orig_cvip=true&rt=nc,Buck 112 Ranger 25th Anniversary Knife 1986 Vintage 112 Commemerative W/Box,"Jul 24, 2022",$150.00,$0.00,255643873609
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/o9gAAOSwRsZikXoq/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295104548224?nordt=true&orig_cvip=true&rt=nc,Buck USA Odyssey 186 Folding Pocket Knife,"Jul 24, 2022",$37.99,$0.00,295104548224
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9i0AAOSwTSlio8Aq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/363884390745?nordt=true&orig_cvip=true&rt=nc,New Buck USA Bantam Mossy Oak Blaze Camo 284 Folding Pocket Knife - #643,"Jul 24, 2022",$15.75,$4.25,363884390745
https://i.ebayimg.com/00/s/NTAwWDExMTY=/z/5poAAOSw1Gli1EDD/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354171422254?nordt=true&orig_cvip=true&rt=nc,"Buck pocket knife Rancher model 319, 3 blades punch blade, used no box","Jul 24, 2022",$16.50,$4.70,354171422254
https://i.ebayimg.com/00/s/MTM0NVgxMTc4/z/~LMAAOSw7RVi1W9d/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354173101736?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 503 Prince Lockback Folding Gentleman's Pocket Knife USA,"Jul 24, 2022",$44.75,$4.99,354173101736
https://i.ebayimg.com/00/s/NTAwWDE2MDA=/z/XzoAAOSwZjNixJya/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334494909021?nordt=true&orig_cvip=true&rt=nc,"Buck USA Made 505 3"" Wood Handle Lockback Knife","Jul 24, 2022",$17.95,$4.65,334494909021
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/XqIAAOSwea9i3Gkb/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/234634385982?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Pocket Knifes Mini Stockman 2 Blade #305 Black Handles Lot of 2,"Jul 24, 2022",$20.00,$5.40,234634385982
https://i.ebayimg.com/00/s/MTE5NVgxNjAw/z/3aUAAOSwqNpi1Dco/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/165582845589?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK 110 USA FOLDING LOCK BACK KNIFE,"Jul 24, 2022",$40.00,$6.25,165582845589
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/LYcAAOSwQqhi3GnQ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304573327958?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 503 Prince Lockback Folding Gentleman's Pocket Knife USA,"Jul 24, 2022",$31.50,$4.70,304573327958
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/~3AAAOSwOzpi1DVO/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284900089100?nordt=true&orig_cvip=true&rt=nc,Black Buck 870 Folding Pocket Knife,"Jul 24, 2022",$12.00,$4.60,284900089100
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/xC0AAOSwvYli2iXZ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195235622812?nordt=true&orig_cvip=true&rt=nc,Buck Sprint Select EDC Folding Pocket Knife Stonewash 420HC OD Green USA 840GRS,"Jul 24, 2022",$30.00,$5.30,195235622812
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/OBwAAOSw76xi2Mxt/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374183709296?nordt=true&orig_cvip=true&rt=nc,"Buck Knife 503 Vintage Lockback Knife ""Brian"" on blade Used 143","Jul 24, 2022",$15.00,$5.00,374183709296
https://i.ebayimg.com/00/s/MTE5OVgxNTk5/z/vcMAAOSwQTpiv0oO/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/325251595855?nordt=true&orig_cvip=true&rt=nc,"Buck 286 Bantam Lockback Knife, Mossy Oak Blaze (Orange) Camo - USA - Very Good","Jul 24, 2022",$20.50,$3.86,325251595855
https://i.ebayimg.com/00/s/MTE5NFgxNjAw/z/O2wAAOSwXWNi1Bjl/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115467150131?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 Lockback Folding Knife 2 Dot With Artwork And 110 Leather Case,"Jul 24, 2022",$49.95,$7.37,115467150131
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/ej4AAOSwsRdi12vD/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234630351481?nordt=true&orig_cvip=true&rt=nc,Buck 373 3 Blade Stockman Wood Handles Folding Pocket Knife,"Jul 24, 2022",$23.50,$0.00,234630351481
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/BlMAAOSwadxixc~C/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/155071680593?nordt=true&orig_cvip=true&rt=nc,1 BUCK 303 KNIFE   U.S.A. Camping Fishing EDC NICE      Lot 44,"Jul 24, 2022",$30.00,$6.00,155071680593
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/0EwAAOSwJkBitMwl/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/225042912570?nordt=true&orig_cvip=true&rt=nc,BUCK USA 303 RWS CADET Chuck Buck Chairman Series POCKET KNIFE,"Jul 24, 2022",$42.97,$4.99,225042912570
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/afYAAOSwz5Vi2vJB/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/374185892307?nordt=true&orig_cvip=true&rt=nc,BUCK USA 303 3 BLADE CADET STOCKMAN GREY WOOD HANDLES 2010 KNIFE,"Jul 24, 2022",$35.00,$4.95,374185892307
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/I1EAAOSwQPxi0c6l/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394165979328?nordt=true&orig_cvip=true&rt=nc,Buck Knife 303 Cadet Three Blade Knife - Vintage Pre Owned Needs Work USA,"Jul 24, 2022",$15.97,$5.50,394165979328
https://i.ebayimg.com/00/s/MTE5M1gxNjAw/z/jDAAAOSwR2BisRVn/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/125379183189?nordt=true&orig_cvip=true&rt=nc,BUCK 110 FOLDING  LOCKBACK POCKET KNIFE w/SHEATH NEAR-MINT UNSHARPENED,"Jul 24, 2022",$87.50,$5.50,125379183189
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/za4AAOSwp-pi2M~S/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374183717997?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 055 Knife Lockback Wood and Brass Well Worn Blade Used USA 111,"Jul 23, 2022",$6.00,$4.75,374183717997
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/q~oAAOSwdQliwGbZ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631731738?nordt=true&orig_cvip=true&rt=nc,Buck Iceman 864 Folding Pocket Knife,"Jul 23, 2022",$15.00,$0.00,144631731738
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MugAAOSwOepiKoXX/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/373984458400?nordt=true&orig_cvip=true&rt=nc,BUCK 444U FOLDING POCKET KNIFE WITH CAMOUFLAGED CARRIER ~NICE~,"Jul 23, 2022",$18.95,$7.95,373984458400
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/cPIAAOSwHslijOuU/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144568952860?nordt=true&orig_cvip=true&rt=nc,Buck 284 USA Bantam Pocket Knife,"Jul 23, 2022",$14.00,$0.00,144568952860
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/d78AAOSwL5Zir2LF/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/403781505669?nordt=true&orig_cvip=true&rt=nc,BUCK SILVER POCKET KNIFE 1741,"Jul 23, 2022",$30.00,$7.00,403781505669
